date,symbol,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target_1d
2022-02-11,TICK07,0.5421052627832509,1.8369858530185705,-2.1892280498768026,0.9450851583431626,1.6765145421112453,0.9681788669493662,0.538692156571498,-0.8614895087105283,-0.004530831480022441
2022-02-14,TICK07,0.913366134683603,-1.1625879172607272,0.24369482174915721,0.9251141228268374,0.08927957538807225,0.07802703010414119,-0.29661818314796534,-0.6337717443707812,0.021641535703376017
2022-02-15,TICK07,1.2418693986272313,0.9224560193962151,-0.19141948521792698,-0.06958932537901122,1.0276453221105721,0.8143268087314318,-1.0078091026631883,0.0466102662085504,-0.0004845188838864631
2022-02-16,TICK07,-1.3994395010701577,0.10917190498943381,0.24877431722630292,-0.46715357405953545,-0.7457596796365878,1.8377300078986514,-0.26611669406014243,-0.036763775319548254,-0.0025099119415366404
2022-02-17,TICK07,-0.8817923783664013,0.9328235477156313,0.7408159406062496,-0.758050233446154,-0.14253586455737138,-0.6487342716172098,-0.5975689776847284,0.7005123501741242,-0.0040869370553014385
2022-02-18,TICK07,-0.4113963698333018,0.24899160791431452,-0.2336158311789057,0.3399042686124304,0.7903883783408426,0.357379371979044,1.6063667619759938,-0.0021420684859746546,0.006415064962954216
2022-02-21,TICK07,1.2344336009538965,-1.5422385596497712,-1.0781589384306567,-0.2689798432120927,0.4126050564443461,0.823482354490696,-1.0070882844064049,0.2467319632356926,-0.005123038164757385
2022-02-22,TICK07,-1.060340920652073,-0.3276190199413428,0.016829718541267313,-0.9840145710541681,0.5851696904631066,-2.403735719281093,0.11263922074395935,0.8731680201965423,0.003001568710501057
2022-02-23,TICK07,-0.5485993394575073,-1.4214642637763653,-0.49914372701901694,-0.45106468539838174,-1.6479079215994226,0.27939970210103227,0.6899556769575407,-0.6061367295564295,-0.001456579821521353
2022-02-24,TICK07,0.8305849202206799,1.2172026798591529,-1.1101294808288962,0.9548740048188709,0.28857655447657876,0.1203384991792543,2.13569134681839,-0.0776655590384985,-0.025751948655821887
2022-02-25,TICK07,0.7924261512557325,-0.2396525892149049,-0.05161899388929713,-1.0259735510284609,0.14118400710480555,1.453453173714752,1.0639440312695407,-0.0455339297271626,-0.0018815104556692691
2022-02-28,TICK07,1.1144841553777092,0.8602874867688433,1.5995606652009535,-0.20238434386954668,0.37817860673186476,0.16022841034915358,0.2043073578232132,-0.13110169641619618,0.007236577068268648
2022-03-01,TICK07,1.3266461541749874,-0.40442946273762176,1.0136456232630204,-0.605857305304457,1.4942121546383926,0.5213996781937633,-0.834053188877077,-1.8884757782617683,-0.0016670470731689566
2022-03-02,TICK07,1.2752109547293928,-1.0974111668345403,0.18126288001538682,-0.3381714847726928,-0.03812130430007461,0.43820938249177893,-0.29731923718189973,0.7801290059715681,0.0085084204278297
2022-03-03,TICK07,-0.5922652594381075,1.6310398922837064,0.0711075782123816,-0.9690326496897231,1.5029295495762889,1.542565926957813,0.6210519794042456,2.3230522348198943,-0.0007489707851792062
2022-03-04,TICK07,1.0122798351162448,-1.2646402835890085,1.6117373099047996,0.6711723918351135,0.9790318276672314,-0.8470280903386531,-0.035643785194839045,0.07448641967167402,0.006225219895825734
2022-03-07,TICK07,0.09496057389151533,0.8997640327429103,1.6378828807669614,1.428211196768542,0.8404794067998472,-1.0397923767775554,-0.087318637849088,-1.4792728831301776,0.01116681712339572
2022-03-08,TICK07,1.7971357465421085,0.7386692048900891,0.5963934051182104,0.21919559144837125,-0.4792072738853637,2.0892140373736687,1.3112858191889278,-0.3726045494892481,0.0034138708296238907
2022-03-09,TICK07,-0.5571456251216669,0.9755569622054765,-0.20893689490412778,-0.4348277923970569,2.1570526615521506,-0.28418533311232763,1.2365376720202252,-1.0407242077692276,0.00582743310143906
2022-03-10,TICK07,-0.1645914684531997,1.0748564073298847,-0.36479635643210423,1.3768809581861001,-0.4160384239814807,-0.206588669790784,1.0365988049504617,-1.0400287817287417,0.0034268806516050457
2022-03-11,TICK07,-0.42638729919077795,0.06999958192141864,0.6527941805036841,0.31780219585870484,1.24347675587311,0.8625126924330061,-0.5120466490812076,0.34610334079983535,0.00043147822330222557
2022-03-14,TICK07,-1.0278648311817908,-0.4205428926357788,0.5410634170423152,-1.927642315532143,0.4236872258607966,1.247110886562383,0.3803229294238694,-0.9721656756320199,0.01849483658148246
2022-03-15,TICK07,0.30028220454513194,1.3893927396763892,-0.504698874479733,1.4754692348097678,-0.7701758348900136,1.200116818137342,-1.4661659281278043,0.6936999634366398,0.011029721820347609
2022-03-16,TICK07,-0.5763872041612128,0.9835735270101832,-0.17839252744585168,-0.4777378858078498,0.11149327084212864,0.2263169239115877,2.0791249089798,1.9135807928652877,0.009485005200851432
2022-03-17,TICK07,-0.6980922935370654,-0.28676596463619014,-1.3970734622108771,-1.231725827147911,0.6838052529093743,0.190869640478759,-2.111474421776415,0.9860744349478744,0.007757091393679667
2022-03-18,TICK07,1.0045216233446477,0.38660867437203666,-1.64715803953272,0.9064280970002698,0.6029462676886952,1.1146884261071128,0.27190619821619977,-0.8514823671042737,0.004921587987209887
2022-03-21,TICK07,0.5874449462255644,0.4844209905773836,-0.12501375921998423,-0.23809048120651571,-1.9229417280132937,-1.1099327097474248,-0.013204347849595144,-2.429533588420922,-0.018521671475377602
2022-03-22,TICK07,-0.21150779064499253,0.7851981012374675,1.0553276927006439,0.3901564026182182,0.6256803579540641,1.4215351956278366,2.4476317044146914,0.36194641017478985,-0.011051861516976392
2022-03-23,TICK07,0.1962632692474739,-1.2833219456102047,-0.15963040124209163,0.911232837283046,1.2048324828840884,0.9485256173973863,0.2644037793508695,1.230683692183594,0.01351379090880018
2022-03-24,TICK07,0.6514513635993086,-0.5630504169877221,-0.4172950582179555,0.13939977663402672,-0.6783843169230961,0.7353561064789913,2.3738169792599866,-0.46105354959677686,0.024916959288767537
2022-03-25,TICK07,-0.9243463840101263,0.19291319103713522,0.041244554721658826,0.21833190686302353,0.5207517565563349,-0.9036435413580491,-0.2047386509170209,2.3739589147450517,-0.009349283817708698
2022-03-28,TICK07,0.7775834002002914,0.15436251231535894,0.9252383243907657,0.3319660868604427,-1.1236518412158887,-0.7813969451509242,1.041639565956206,1.3256399910853232,0.007751178179643166
2022-03-29,TICK07,-0.03437666717100531,0.3259194350112379,0.6914937185971446,-0.878981722540929,0.9347487270607506,-1.5294078995704001,1.5327980755537007,-0.3081242189331176,0.014062941890231825
2022-03-30,TICK07,0.7211744549702427,-1.4411042018225089,0.08738777132447839,-0.6246177486944616,0.34719888936171356,-1.2984895352366002,0.9837564323468945,1.0907415535830947,0.0019619923487893577
2022-03-31,TICK07,2.836024740279191,-1.1777256247378813,-0.5920892945103244,0.046933798724743514,-0.1839223787455714,-0.622049923477366,1.1951742604995301,0.1578526202040908,-0.005243471826514499
2022-04-01,TICK07,-0.42099244184599394,-2.592455141309665,1.8248857189121417,-0.968519349256335,0.15199023905956854,0.26132315566026226,-0.42411589647156217,-0.6376023628464288,-0.005998866485325401
2022-04-04,TICK07,-2.3342533759895336,0.8972616903159006,0.4942816036822334,-0.7193333976689489,0.18158892635953844,-0.32856425685632595,-0.46179925070452754,-0.22622183111465619,0.017958026430161506
2022-04-05,TICK07,0.2783187394407848,-1.0867140208435888,0.829807143051462,-0.7326541618765209,0.6312891961561004,0.605948113440224,-3.1075154476197797,0.2666495115119468,-0.005112061651577194
2022-04-06,TICK07,-0.16720034126835193,1.9045556560738977,0.49360491368152,-0.0062169777214810375,-2.037407057958443,1.6380352599975159,-0.08994868058607691,1.0386226931008442,0.004225543300144879
2022-04-07,TICK07,-0.40710171546200596,-1.5517453049813323,0.45434970562829013,-0.9724700946643187,1.1766906450421373,1.4924522991586806,-1.0233152576806401,-1.2549639830003037,-0.009109930183089449
2022-04-08,TICK07,-0.7440251811582159,-0.1029963482169561,-0.8632174677590309,-2.033948779814426,0.14503549053218792,-1.4881124503574998,-1.179299050805497,-0.19668690654812726,-0.012189656341289042
2022-04-11,TICK07,0.183842398536275,0.6321531244851955,0.5195424058456852,0.9029501115881854,1.1592738603729507,-0.1035564001919489,-0.5389103186040711,-1.1124996649566068,0.011398094479653714
2022-04-12,TICK07,-1.500439407304329,0.9307593492943781,-0.8290059802663757,-0.02414917194282431,0.3223477971656895,-1.6770211070110401,0.7529883170180759,-0.6669430934189844,-0.011056072610162063
2022-04-13,TICK07,-0.4650717061327899,0.0729662765331757,0.8484778060889513,1.0572373820295664,0.32824564001693995,-0.44220468956693865,-0.17949779687405232,0.04319740900635233,-0.013098995169738894
2022-04-14,TICK07,-0.49825082149614436,-0.11234034287963236,-3.407826462455883,-0.21460246718272272,-0.7535983263253173,1.2701827824559921,0.5812496853417699,-1.7318425995195033,0.0032402437835444306
2022-04-15,TICK07,-2.2252289128054215,1.528183116444119,-0.9673199007767036,-0.1443862902029721,1.0573974775367547,-0.6633774831340633,-0.4174963461415357,-1.0960114617691499,0.00896253259530486
2022-04-18,TICK07,1.9326017349061937,0.030889409118216395,-0.6124435374008803,0.13020262463937357,-0.1952374312511499,0.43238167288166707,0.2268057640204736,0.5391919433888883,0.0057421333340594745
2022-04-19,TICK07,-0.6065971170730523,-1.5965138000062433,-0.9101228154399501,-0.05199622062525118,0.9713231282078635,-0.5347777786370251,0.5514121839636281,-0.8086440058073161,0.005125182138100824
2022-04-20,TICK07,-0.11748693408534071,1.4403751826883142,-0.18794361457394093,0.5221898474044048,-0.20741583326104612,-0.24019484585146772,1.3839418233022964,0.8331713345526925,-0.015674049612329148
2022-04-21,TICK07,1.0555444749772647,0.0720148490503911,-1.1428652372782802,-0.13395190697449613,-0.31480023134735474,-0.19260430584702787,0.9018811192635947,-0.8471083499281009,0.006352433357184261
2022-04-22,TICK07,0.4108525075366134,-0.33606338545495,-0.6590599448297674,1.1010449172744503,0.7572874215751186,0.9743864946946273,-0.0007831446720316412,1.1703966707333866,0.024524013500463755
2022-04-25,TICK07,-0.43676866484002186,-0.4752870652890473,1.287559401863132,0.4598898435559538,1.290633579746172,0.6256708552436728,0.21029722825469022,0.15997833184309057,0.0021253096545716353
2022-04-26,TICK07,0.4447852296898841,-0.11521372580696677,-0.6600333358520136,1.4894309008767934,-0.3064789415078202,0.6260484150567848,-1.2779683171671714,-0.27315721585731506,-0.006186204016252956
2022-04-27,TICK07,-0.784597134398994,0.06721088990987431,0.8869799791714312,0.07503103877020649,1.4382250260369067,0.17692293586440055,-0.3525881243098493,0.709268248224377,-0.004902184198238139
2022-04-28,TICK07,-1.248024472778687,0.5532549428896109,-1.2024567204018595,-0.5037290468740784,-1.4522879884536994,0.5171056185525225,-1.316795586381878,0.7612368447672557,0.0017700870744018406
2022-04-29,TICK07,-1.192502901604963,-1.3342946759984209,-0.36657540853406156,0.608787281615242,0.5986837247963221,2.3939664566747054,2.2635538195028184,-0.2900110104347492,-0.0037339658574230806
2022-05-02,TICK07,-1.339693043385653,-0.745662040269221,-1.3171255922381617,0.24203684362146677,-0.10795294411076682,1.0604288258437136,0.41982670960012985,-0.9918159894366774,-0.0061528171208865955
2022-05-03,TICK07,-1.5639693019107574,0.2171047017313301,0.08810195806813374,-1.2597685692570217,0.49577433292976053,0.5275505189532499,1.8190558711264129,-0.6569189110679973,0.0016224636265845136
2022-05-04,TICK07,0.06585274893778457,1.8585412597347934,1.2283670753118991,0.7250953364748387,0.45194351192275317,-0.47334265641491324,-0.6298838356662938,-1.4707675783945526,-0.01276737804076596
2022-05-05,TICK07,-0.021650544687963645,0.07392567982856857,-0.19595300044358455,1.835010202101023,0.9505520032321749,-1.645611375987409,-0.38303422903265416,0.8201379289009354,-0.0032820195103645763
2022-05-06,TICK07,0.4667833489747297,-0.8141504184717048,0.03814570843048591,2.852780911390454,-0.20010976993276558,-0.4731739179959603,-0.3301199886952359,-0.29651406336427677,0.013987653418724271
2022-05-09,TICK07,-0.5289407904744434,0.9149747497934165,0.3824035184842805,-0.5798491262183176,-1.008280148803568,-0.6528235375256513,0.7355517007501156,-1.0222853878153426,0.032881213782498524
2022-05-10,TICK07,0.9199222657374151,0.8026966409639962,1.14733183982372,0.306163215854047,0.9840891269331911,0.04662045133437773,1.3884995740137183,-1.90488995508101,-0.004610103798249496
2022-05-11,TICK07,-1.3027809187745387,-0.7558628445483481,1.0162046067424493,0.7426585261437971,-0.5366337604739091,-0.5484254507014001,-0.7378611300512402,0.09235247693696007,-0.009603688996345144
2022-05-12,TICK07,-1.3763983831730806,-0.39231407621032455,0.6513788968549069,0.06290003027107567,0.4047875216474988,-0.15087786676807527,0.5504757492147425,-1.2829769861879896,-0.017174517328666445
2022-05-13,TICK07,-0.6622306804504408,1.1333770864491581,0.9819277393186154,0.33713006948362373,0.6659434605352267,0.36983645082442346,2.7200618230550524,-0.2067212569097931,0.012347327482049576
2022-05-16,TICK07,0.18230369221837475,0.2522421484231502,-0.8139600927951655,-0.271064266768726,0.7029504364817126,-1.1315603130624432,-0.3488825854798792,-0.08690154890789407,-0.007238187332136275
2022-05-17,TICK07,0.8162996677927427,0.7927358115096537,-0.11546585409939744,0.5981356290866705,0.717227674521994,-0.13150475017681923,-1.4027453131721257,1.8707435113520925,-0.01150506090289347
2022-05-18,TICK07,1.028629237412644,2.247177036014759,0.7320533841654435,1.758746817477086,-0.3347045882585058,0.17147546593775376,1.538278090884322,-0.6169286474623187,-0.008813051517461116
2022-05-19,TICK07,0.010783820077007398,0.319877549262636,0.19151377889292603,-0.6197465105662326,0.8211979626257705,-0.04263577797049471,-1.3960121450251293,-0.41761333564871655,0.0038865320549981877
2022-05-20,TICK07,0.5180177021176431,1.2847280106170649,-0.8758426065403279,-1.156603786713364,0.38519245395951773,-1.4160174013951372,-0.14675372001996745,-0.288451099718143,0.009453971541519845
2022-05-23,TICK07,0.5319493577572237,0.7737857478622907,-0.8596079324253423,-1.6536361489376838,0.3639867664195831,0.41567110284434733,1.9626193556241875,-0.2312555536410693,-0.01935086846384613
2022-05-24,TICK07,-0.290990410165537,1.0657118073320748,-0.30251232745994605,-0.7797592532241913,-0.26070185762911985,0.8362987447782023,-1.2344871960410786,-1.22242503864007,0.005322837622994249
2022-05-25,TICK07,1.9247724216813218,-0.2163444193885242,1.2627534443193147,-0.9806482422344118,-0.6036695769978554,-1.5940516244432779,0.5186110593865084,-0.6723122589028907,0.004123971241987469
2022-05-26,TICK07,0.9133770159139786,-0.18195118656644405,0.9535693221020214,-1.1896420374901109,1.6857841194826562,-0.8392488083494919,-0.3430780671080105,-0.553903733376166,-0.00357727427026883
2022-05-27,TICK07,-0.8878089592445819,0.7995697429913885,0.24341656176086116,3.006567915446502,0.5741012497569733,0.46654110400642174,1.2274292185486166,-0.6906878565412474,-0.014441611009616932
2022-05-30,TICK07,-0.3273683652930298,-2.5282249183171213,0.4355747166719275,-0.9916176360477279,1.4335524641986837,-1.4433759748783945,0.025871065487223507,-2.86027475837141,-0.03136414960922391
2022-05-31,TICK07,0.7700052131531501,0.7008380568685239,-0.8570732516452627,0.6630758004684619,0.3571869895702074,2.0220136943536624,-0.7498826473049441,-0.16552406909735368,-0.00026738580695938926
2022-06-01,TICK07,0.038819033548816946,2.416543915693966,1.173904743096373,-0.19346067799248928,1.7024772331926157,-0.34635943404719716,-1.4931202290031726,0.8099268129701179,0.00046329251369864495
2022-06-02,TICK07,-0.08782947816274096,0.6307568343255373,-1.57886192700305,-0.6419706211027256,0.035247278687635726,0.6689504625047905,0.4196504163296648,0.6461985804406774,-0.0021316023056781206
2022-06-03,TICK07,-1.11414711941364,-0.35579769051387966,-0.4668895324404041,0.4439151841727662,1.0218263636156284,-0.7789036502150493,-0.5394319017737667,-0.08065149983592387,0.012856348791266467
2022-06-06,TICK07,0.4877883332277253,-0.6712925094932866,0.15098277355148604,-1.1653239818132077,1.2906943565689535,1.2184542720750857,0.8941137288139707,-0.560928427850525,-0.0031613437838440214
2022-06-07,TICK07,-0.8116245738976522,1.7005379483459746,-0.2131362493925351,0.3092492908643597,0.5558193596813475,-0.526207785918289,0.5374048048527392,0.6061087146149515,-0.00881565679503201
2022-06-08,TICK07,-0.28517443970820283,-0.5606646064908896,0.9595281720677321,0.9059759173990439,0.6271922025855938,0.7917142230665863,0.779033924337515,0.4628490962884339,-0.0030477943089864228
2022-06-09,TICK07,0.8534391530826869,0.5957064891739466,0.5476873517512075,1.0722255138334784,-0.5037015068976727,-1.6796943689932367,0.11979127397077942,0.650303932331524,0.001051649067806071
2022-06-10,TICK07,0.8772307120926836,-0.26514589805154987,0.5923305334193869,-0.18128752519174918,-0.11274210741390812,-0.4396731698893586,1.4555459971766551,1.6803536800905117,-0.01101812309141699
